x0,x1,x2,time,status
-0.75382906,0.4864806,-0.6928506,7.0730705,1.0
0.8905955,-0.30976403,0.83526367,3.8959303,1.0
-0.64904714,-0.9990557,-0.3673431,30.0,0.0
-0.07286345,0.6078949,0.11597747,14.594568,1.0
0.21313922,0.36522204,-0.114358775,13.034999,1.0
-0.4205547,-0.40230256,0.2621461,7.17435,0.0
-0.09430837,-0.7001443,0.37109768,12.042765,1.0
-0.016694458,0.9507494,0.8331902,0.06082937,1.0
-0.7393934,-0.5648309,0.5044551,10.422626,1.0
0.7573005,0.17043015,-0.92475367,7.135579,0.0
0.6651302,-0.84619206,-0.7821986,10.03803,0.0
0.2692072,-0.436442,0.934978,8.346296,1.0
-0.95787877,0.5467261,0.50181866,1.2230468,1.0
0.9835862,-0.6693475,0.86203486,4.359435,1.0
0.4400944,-0.9935043,-0.80930483,9.538827,1.0
-0.8540454,0.35239905,-0.9381256,14.884843,1.0
0.49403355,0.70073247,-0.5766341,7.785926,1.0
-0.65372884,0.39550602,-0.4750063,10.478655,0.0
-0.33964697,0.99639934,0.2344258,0.29112017,1.0
0.21081482,-0.2003078,0.16592753,10.064914,1.0
0.7400799,0.23774476,0.22834307,2.5314913,1.0
-0.6467045,0.38669574,-0.018294165,10.379644,1.0
0.7212487,0.99925995,-0.9345114,2.818789,1.0
-0.39421004,0.41374612,-0.14582737,6.0420485,1.0
-0.68100816,0.12192091,0.10320939,0.44388625,1.0
0.7778227,-0.04534149,0.5487758,0.5853528,0.0
-0.9262931,0.7670794,-0.36096165,13.446027,1.0
0.07633847,-0.28393465,-0.30773866,30.0,0.0
-0.33759728,0.7832952,-0.16604863,7.5119185,0.0
-0.93962514,0.48945013,0.18325937,3.8091738,1.0
0.96698666,-0.62182546,0.84787065,2.0831847,1.0
0.068214945,0.008550916,0.9077992,1.152213,0.0
0.9413372,0.35747546,-0.39016554,6.0594463,1.0
0.433234,-0.07241077,-0.012488861,2.5054631,0.0
-0.48383957,0.15690783,-0.9989612,21.106447,1.0
0.92659146,0.4041243,-0.25607994,3.4328334,1.0
-0.46394315,-0.23937982,0.11492086,11.677358,1.0
0.6206649,0.27109852,0.26842403,2.4437063,1.0
0.23075242,0.2716945,0.36182028,0.13066056,1.0
-0.8904655,0.091914326,-0.116244346,10.778946,0.0
0.61791867,0.77964354,-0.37148553,3.8999176,0.0
-0.84161526,-0.36949787,-0.94803435,22.539434,0.0
-0.006371191,0.257115,-0.98972285,30.0,0.0
0.7413533,-0.8124361,0.068685494,6.4416666,1.0
0.64211947,0.10031514,-0.20788047,11.513935,0.0
-0.20650958,-0.09170524,0.09400388,0.9272903,1.0
0.7580137,-0.87305754,0.63764995,3.3814988,0.0
0.28157142,-0.35509872,-0.888853,30.0,0.0
0.59543914,-0.024971943,-0.8063491,23.745201,1.0
-0.93127954,0.8442227,0.98849225,0.7890951,1.0
0.262234,-0.14348333,-0.8110979,30.0,0.0
0.690266,0.61829495,0.34067848,0.9698468,1.0
0.61974865,0.71677214,0.5850789,0.84843916,1.0
0.5706953,-0.9645914,-0.4203329,9.569708,0.0
-0.8799768,-0.0666318,-0.023817819,2.4051063,1.0
0.2812838,-0.16126694,-0.9094,30.0,0.0
0.5246244,-0.0009308141,-0.17752273,13.366835,1.0
-0.99630153,-0.6143999,-0.60028267,30.0,0.0
-0.5229893,0.15720989,0.5236913,4.139533,1.0
-0.5585057,-0.9601064,0.13942336,2.2899296,0.0
-0.42786142,-0.5705112,-0.9596341,16.00423,0.0
-0.42331314,-0.7203887,-0.48772675,2.4078999,0.0
-0.88289124,-0.19432135,0.36896566,16.154598,1.0
-0.31102055,-0.5066549,0.7578402,5.2019973,0.0
-0.0038108584,-0.3402434,0.06190693,22.861677,0.0
-0.2784502,0.5276178,0.23034583,6.170044,1.0
-0.8592023,-0.25108674,0.27415615,2.090616,1.0
-0.1076807,-0.14811204,0.0334679,1.8127747,1.0
0.25194028,-0.21872379,-0.7530153,16.72019,0.0
-0.3764914,-0.06549809,0.24878213,4.1850643,0.0
0.5508467,0.5705877,-0.87106246,10.646273,1.0
-0.512379,-0.8191556,0.056906782,7.8424287,1.0
-0.13869889,-0.6126681,-0.7171205,1.2716159,0.0
-0.6214906,-0.982838,-0.62635964,4.5720334,0.0
0.024354048,0.8923809,-0.4219597,16.78606,1.0
-0.0051321075,-0.58272785,-0.32678854,30.0,0.0
0.2364387,0.89370906,0.9667253,0.36345935,1.0
0.94886714,0.09065455,-0.5610768,15.661065,1.0
-0.32735485,-0.2644713,0.8424582,1.7330784,1.0
-0.17966405,-0.18359028,0.38185263,7.439614,1.0
0.8106969,0.07933924,-0.60317266,15.630652,1.0
0.7879992,0.09729668,-0.44517767,18.217054,1.0
-0.25610694,0.7463362,-0.66240054,11.413639,0.0
0.096714,0.78148806,-0.44859424,1.8803409,0.0
-0.2286505,0.88026756,0.44732988,1.1282382,1.0
0.377909,-0.17835298,-0.8604013,2.3108869,0.0
0.91082126,-0.56474346,-0.040014386,17.0676,1.0
-0.5393666,0.7570976,-0.8158857,9.616773,0.0
-0.8115284,0.39439693,-0.80351317,15.889492,1.0
-0.45575973,0.5645211,-0.07000874,18.54812,1.0
0.53870803,0.3197641,0.25042734,0.4919481,1.0
0.92564625,0.59245265,-0.6629863,4.9606433,1.0
0.7806069,0.16502374,0.6062836,1.3978485,1.0
-0.5267398,0.13173336,-0.5185259,27.679699,1.0
-0.97414637,-0.0708843,-0.61768466,15.598602,1.0
0.9475601,0.94114184,-0.76949394,4.7519574,1.0
0.84261584,0.22474267,-0.15053198,4.9315114,1.0
0.8053027,-0.8282794,-0.6511686,12.4748745,1.0
-0.44331494,0.81161267,0.8456968,0.35185868,0.0
0.6278916,0.5959515,-0.034382433,4.6370363,1.0
-0.91188884,-0.9959125,0.52732384,2.610348,1.0
0.8393817,0.24694665,-0.37332243,11.874405,1.0
0.5485952,0.4954956,-0.78565013,11.629319,1.0
0.10865725,0.6939003,-0.9752364,7.174089,0.0
0.40124342,-0.36816666,-0.90664244,13.527997,1.0
-0.12705673,-0.13512446,0.10035919,4.080775,0.0
0.27988073,0.79051274,0.31502908,0.39708933,1.0
0.0058647986,0.76928407,0.92477554,0.9715807,1.0
-0.4091587,-0.07262473,-0.6037185,13.063666,1.0
-0.010083281,-0.24163972,-0.19961819,6.4356213,0.0
-0.055539284,-0.0039766585,0.72770584,1.7045639,1.0
-0.7489647,0.00773428,0.94118243,7.3220696,1.0
0.14076997,-0.08460074,0.985637,4.33987,1.0
-0.23125686,-0.13295846,0.72038615,0.35309067,1.0
0.41519067,-0.7017038,0.6096939,0.9545995,1.0
0.9905848,-0.6865953,0.6296332,2.0977495,1.0
-0.14667377,-0.7482959,-0.8546932,20.761715,1.0
-0.8502682,-0.2109226,-0.7235958,18.442482,1.0
0.09405376,0.5091807,-0.43295786,11.297127,0.0
0.01281916,0.92160904,0.81190056,0.7494822,1.0
-0.066733375,0.88855207,0.6713755,2.533017,1.0
-0.9290269,0.21917377,0.5237556,0.40085128,1.0
-0.8915584,-0.9495339,0.88332117,6.215968,1.0
-0.024782497,0.72789544,0.74471384,0.7498002,1.0
0.88133067,0.41866067,-0.24873276,0.5271343,0.0
0.74958503,-0.021137122,0.50447017,5.4446883,1.0
-0.21411996,-0.5453119,0.926035,1.2415004,1.0
-0.6792733,-0.004105264,0.06591238,1.2636962,0.0
-0.75534713,-0.7451456,0.7069538,6.843303,1.0
-0.22215304,0.31008914,0.05893082,13.344007,1.0
-0.85367966,-0.20928787,0.034781553,11.575144,1.0
0.6258356,0.6581437,-0.56138206,8.484839,1.0
0.65674853,-0.47187826,-0.38351834,30.0,0.0
-0.32937333,-0.47474456,0.8500619,5.9642086,0.0
0.31387982,-0.6573309,0.39863175,1.6032797,1.0
0.8459231,-0.75300026,-0.3967768,11.420464,1.0
0.058178034,0.09672823,-0.74350667,22.942593,0.0
0.69236714,0.69089043,-0.4048761,8.153344,1.0
-0.78626466,0.7246951,0.6230614,1.7266924,1.0
0.9582771,0.21796736,-0.80412626,9.191716,1.0
-0.0016603342,0.38355345,-0.20956397,18.747686,0.0
-0.067350194,0.18171565,-0.685944,20.865582,1.0
0.32741854,0.48541942,-0.17505483,7.122351,0.0
0.8706725,-0.25446513,-0.093464166,5.032808,0.0
0.05561767,0.26289296,0.25592983,8.073478,1.0
-0.38687882,-0.40369335,-0.7470261,5.3734083,0.0
0.3673056,-0.36906862,0.86399966,8.407189,1.0
0.6328298,0.3567396,0.5382323,1.145395,1.0
-0.69911486,0.56916136,-0.28023747,5.807228,0.0
-0.4328952,0.5018592,0.41064,4.6271877,1.0
-0.114567235,0.59723765,-0.65847486,2.1188354,0.0
-0.4889389,0.84220886,-0.21209186,14.758459,1.0
-0.85774666,-0.04922865,0.03793642,2.5966089,1.0
-0.761523,0.75992036,-0.6142324,11.71757,1.0
-0.19654553,0.0682379,0.6483499,0.61354,1.0
-0.77204984,-0.90034276,-0.84589726,29.210058,0.0
-0.1193978,-0.5708462,-0.84497947,9.004804,0.0
0.7075187,0.9495181,0.043065857,2.1629932,1.0
0.40401033,-0.19240658,-0.5726242,2.039429,0.0
-0.577816,0.5434685,0.25472963,2.0721583,1.0
0.5378549,0.8391326,0.5837207,0.14030892,1.0
0.9623861,0.065175496,0.80835,0.28891736,1.0
0.05297616,-0.8231185,0.97372746,8.743098,1.0
0.64246863,-0.85731596,0.84976435,2.287089,1.0
-0.302423,0.41911238,0.17234156,7.202094,1.0
-0.64641076,0.7007786,0.81480896,0.72844523,1.0
0.98072803,0.68145204,0.28935805,1.2337075,1.0
0.8238674,-0.431196,0.61317843,4.7163334,0.0
-0.52970076,0.8747906,0.77488303,1.215604,1.0
0.98658997,-0.3655053,0.27854997,5.9090185,1.0
0.36421153,0.6006659,-0.8206857,14.255087,1.0
0.31051263,-0.19345371,-0.70671785,15.690821,1.0
0.65240175,0.035597082,-0.67180884,16.787176,1.0
0.24882317,0.7300289,-0.12509422,12.158955,1.0
0.45127285,0.588543,-0.5306197,5.121806,1.0
0.33815086,-0.026893677,-0.7325142,13.902121,1.0
-0.6879952,0.42141297,-0.15242068,12.881696,1.0
0.11488012,0.12855326,-0.4902695,9.790033,1.0
0.8746926,0.42775294,0.8863302,0.94220173,1.0
0.65229285,0.017190594,-0.08917166,17.456715,1.0
0.583469,0.860054,-0.14466853,4.7926264,1.0
-0.6617014,0.81903833,-0.9144907,20.578033,1.0
-0.8328167,0.45345324,-0.76670426,13.47539,1.0
0.2470378,-0.27343038,-0.14457761,30.0,0.0
0.7911677,0.2788665,-0.7037236,2.6356163,0.0
-0.3612789,-0.91081107,0.87552714,5.945954,1.0
0.987268,0.6890482,-0.72641134,2.523289,1.0
0.03764182,-0.32833388,0.29433456,5.1076264,1.0
0.5020201,-0.3792279,-0.93222964,5.372586,0.0
-0.941992,0.2161568,0.2722363,0.15225504,1.0
0.26847237,0.84326625,-0.01562943,5.9614625,1.0
0.9125487,0.24883515,-0.09173161,5.7327175,0.0
0.011391037,0.47648516,-0.4222978,24.053158,1.0
-0.95228744,0.7667412,-0.0076081995,4.170349,1.0
-0.6366164,0.58385843,-0.47050595,15.24131,1.0
-0.12574892,-0.9079042,-0.6188773,12.227622,0.0
-0.25798634,-0.6731072,0.37630025,11.262756,1.0
0.7087334,-0.8945475,-0.4541709,3.4988885,1.0
-0.070685156,0.49771476,-0.6827758,30.0,0.0
0.6807779,0.31540167,-0.4587575,2.1347747,0.0
0.5848271,-0.46821582,-0.553331,30.0,0.0
0.6513138,-0.6077238,0.8725299,3.5550268,1.0
-0.04697097,0.2367477,0.38877007,5.5540323,1.0
-0.5264602,0.988714,0.2568847,5.5726333,1.0
0.37913936,-0.049634803,-0.39137813,0.4854683,0.0
-0.88278294,0.8261109,0.6048667,1.1117542,1.0
0.12260592,0.5688223,0.09465451,2.7201014,1.0
0.29429927,-0.027724756,-0.01896348,30.0,0.0
0.32110712,0.04387999,-0.32199866,1.2076818,0.0
-0.26788652,0.34480312,0.40163913,11.599469,1.0
-0.36138952,0.31168878,-0.060123563,30.0,0.0
-0.92695165,-0.55287933,-0.9050813,8.61878,1.0
0.4727073,-0.6335341,0.45121625,3.6175807,1.0
-0.60550874,0.8506248,0.8353633,0.2496036,1.0
-0.039764956,-0.20942572,-0.8264769,23.917494,1.0
0.3247933,0.51028764,-0.21813025,8.892485,1.0
-0.8007351,0.98636067,0.6084639,3.305719,1.0
-0.36267602,0.3093383,0.0051708645,2.4062157,1.0
0.40403336,-0.68316185,-0.49156794,4.740854,0.0
-0.39061648,0.6284358,0.54739326,4.7954974,1.0
-0.68962926,0.15345111,-0.50640315,12.528906,0.0
0.50219667,0.18190052,-0.115258604,6.8196096,0.0
-0.492117,0.54922295,0.9250457,3.8040817,1.0
-0.03243793,0.8829177,-0.36166465,11.179898,0.0
-0.26830012,-0.48291585,-0.06265105,24.928524,1.0
0.4496915,0.23519939,-0.48848656,16.14012,1.0
-0.28106308,-0.35020846,-0.035153307,10.399256,0.0
0.4996504,0.690578,0.08581596,2.458262,1.0
-0.017078321,-0.16261092,-0.04918303,30.0,0.0
0.3342018,0.2635162,0.04799375,9.011509,1.0
0.30321118,0.5919789,0.37500563,3.7011833,1.0
0.23022614,0.57721645,-0.8938413,0.9795399,0.0
0.3468413,0.45622265,-0.48894462,6.934962,0.0
-0.6650855,-0.023187906,-0.39144132,7.7610264,0.0
-0.30860528,0.28474647,-0.9537806,24.503601,0.0
-0.7736068,-0.82454866,0.28603524,10.291347,0.0
0.31652233,-0.116251074,-0.305488,8.124323,0.0
-0.10776138,0.23373051,-0.7785922,2.3582757,0.0
0.7981498,-0.24692461,0.9242591,0.83592045,0.0
0.15711175,-0.7540249,0.16291873,4.971244,1.0
0.46739957,-0.9090334,-0.56827426,7.343545,1.0
0.75887865,-0.5139294,0.12908623,8.734642,1.0
-0.28422934,0.03528637,0.23141469,5.779128,0.0
0.19314831,-0.71155775,0.22976077,3.5012696,1.0
-0.056917023,-0.25750467,-0.9245092,2.3168886,0.0
0.044496212,-0.64176726,0.8612307,2.8926196,1.0
-0.10047146,0.64057136,-0.09850343,2.3937461,0.0
0.6846698,-0.25406447,-0.32180533,30.0,0.0
-0.021135295,0.30725315,-0.93243307,30.0,0.0
0.6333711,0.26831475,0.196215,0.95696527,1.0
-0.53381944,0.35243353,-0.81969345,26.820248,1.0
0.5852448,0.075909466,-0.7526164,11.09985,0.0
0.2304856,-0.7194892,0.6026679,3.5030544,0.0
0.35955614,-0.694383,-0.90652424,19.450102,1.0
-0.5064304,0.57071817,-0.46690533,6.2319384,0.0
0.12035754,-0.7041805,-0.40982604,12.3001175,0.0
0.674297,-0.69328237,-0.67009306,10.709553,1.0
-0.40584132,0.12500185,-0.9857467,22.816998,1.0
0.8476201,-0.8526291,0.25370952,7.961803,1.0
-0.1440539,-0.088390514,-0.53236127,30.0,0.0
0.5962599,-0.36733866,-0.6560518,8.90996,0.0
0.99284184,-0.985413,-0.58825785,0.74386543,0.0
-0.7077763,-0.3897294,-0.6052253,3.982929,0.0
0.5796547,-0.9786905,0.20108026,5.6988335,1.0
-0.45714867,0.70218366,0.84134215,0.27373123,1.0
-0.044291053,0.4838734,0.66179335,5.2153583,1.0
0.6922699,-0.35443684,-0.19215006,23.043785,1.0
0.99675936,-0.13233341,-0.2683261,14.72157,0.0
-0.60832787,0.80102783,-0.31114367,3.8852282,0.0
0.96725833,0.17833836,0.91293895,0.020098876,1.0
0.28194702,0.41881874,0.5365045,2.4669135,1.0
0.53718406,-0.56413215,0.52812004,4.4655356,1.0
0.80650675,-0.22771111,-0.5132813,18.300646,0.0
-0.32808748,-0.5067239,-0.48246464,9.2575035,0.0
0.39369524,-0.6617773,-0.4030642,15.098396,1.0
0.945247,0.7594833,-0.17438443,4.6611624,1.0
0.9310733,0.36774263,0.23959278,0.7753802,1.0
-0.14955391,0.54372734,-0.2543852,10.056336,0.0
-0.48004127,0.45910326,-0.5968721,1.2013295,0.0
0.07449776,-0.19066133,0.2931473,27.005257,1.0
-0.73884755,-0.06897835,-0.64618313,12.893666,0.0
-0.16139674,0.81829685,0.65768117,4.5531373,1.0
0.7386612,-0.39185885,-0.7838553,2.5307949,0.0
-0.45467055,0.5890827,-0.63212574,30.0,0.0
0.94343764,-0.8098827,-0.15175301,10.211286,1.0
0.36885607,-0.839951,-0.6001748,15.276848,1.0
0.8428585,0.12669498,-0.99978113,14.300167,1.0
-0.5561777,0.92515373,-0.4706149,19.905975,1.0
-0.81449205,0.26352623,0.6014297,1.9722832,0.0
0.7201742,-0.1112103,-0.16816218,13.884262,1.0
-0.6077816,0.72057164,0.99540436,0.053553063,1.0
-0.9855846,0.54680115,-0.78991836,5.7126894,1.0
-0.7457388,0.10333635,-0.32770973,15.973737,1.0
-0.9877204,0.46458173,-0.27238253,7.7176905,1.0
0.50400835,-0.9261145,-0.69504726,13.138989,1.0
-0.503201,-0.35136303,0.8490965,5.675638,1.0
-0.300659,-0.9532294,0.92300165,15.785211,1.0
-0.9902111,-0.048502684,0.2564607,2.380689,0.0
0.3624557,-0.46891707,0.5394969,2.2887247,1.0
0.87092084,-0.07046882,0.5633864,2.3710208,1.0
0.04929318,0.048001748,-0.10378068,25.064178,0.0
-0.50016487,-0.8249323,0.93148106,11.106315,1.0
-0.54472333,-0.39864832,-0.4906451,20.00437,1.0
0.39753315,0.8376383,0.47717026,1.3162189,1.0
0.53303826,0.1161467,-0.3577519,10.620973,1.0
-0.4114202,0.7805332,0.2842755,4.5640078,1.0
0.8453406,0.8179329,-0.67991376,4.5525723,1.0
0.1522186,-0.4434322,0.5369443,11.504592,0.0
0.94517016,-0.558841,0.7814509,1.5796682,1.0
-0.26778683,-0.66977525,0.26938063,5.379459,1.0
0.7023646,0.23265004,-0.3797095,14.950601,1.0
-0.14512368,0.04392703,0.92327094,2.9609015,1.0
-0.69359046,-0.34741938,-0.8907626,23.504751,1.0
0.9176231,-0.42236772,0.5249177,6.5527377,0.0
-0.82487607,-0.24025463,0.0012659136,7.072383,1.0
0.17823783,-0.50931364,0.15730281,20.321062,1.0
0.9146422,-0.29779527,-0.89645016,13.933691,0.0
0.09073621,-0.650144,-0.8345797,24.724167,1.0
0.67424875,0.7372816,0.47836637,1.9195564,1.0
-0.033452686,-0.4648974,-0.5967905,4.8459344,1.0
0.64019006,-0.09065547,-0.3008252,7.372112,0.0
-0.2017499,0.07802664,-0.72707695,30.0,0.0
0.4031101,-0.03437723,0.4383025,7.7653575,1.0
0.53406435,-0.15650137,0.7981225,8.014043,1.0
-0.9251858,-0.45907253,0.030760305,5.7331853,1.0
0.41785124,-0.16583496,0.9319616,1.0749724,1.0
-0.7588394,-0.9458755,0.7833376,3.0254703,1.0
-0.6662888,-0.08518277,-0.30584902,0.46936095,0.0
-0.42991278,-0.5498587,-0.016722517,9.221261,0.0
-0.94840616,0.53949004,0.12120202,4.3885922,1.0
-0.39478126,-0.31457373,-0.20773976,17.10599,0.0
-0.8072208,0.89549685,0.12664239,8.572862,1.0
0.8905969,-0.6255279,-0.6060288,4.542609,1.0
-0.81632584,0.631893,0.32512128,4.408169,1.0
-0.63038427,-0.6194744,-0.09581902,0.7638547,0.0
-0.26289508,0.6551952,-0.54512984,16.5398,1.0
0.75863624,0.88706857,-0.39247343,4.855039,1.0
-0.08023202,0.51397306,0.6324524,5.4171276,1.0
0.7411222,-0.011800597,-0.39701113,6.9289722,0.0
0.769314,-0.63779706,-0.93954885,2.8226814,1.0
0.21302846,-0.021260154,0.6471986,8.572796,1.0
-0.0145961745,-0.14813606,0.6572761,11.921584,1.0
0.6781649,0.8516488,0.39853528,1.5939054,1.0
-0.55892545,0.25255325,0.71154904,2.9886138,0.0
0.97354966,-0.062541515,-0.95393765,6.9788847,1.0
-0.75126016,-0.75724953,-0.65775293,22.2262,1.0
0.21750659,-0.7549547,0.7771383,17.792828,1.0
-0.45461023,-0.7237057,0.5173415,8.254536,1.0
0.86638576,0.830478,-0.95332265,5.3815255,1.0
-0.9756172,0.04975107,-0.82498294,8.776016,1.0
0.044008818,0.39086524,-0.0151734995,15.037643,1.0
-0.32185245,-0.4551824,0.42014647,0.53326565,1.0
-0.77221805,0.36677936,-0.8721646,9.606741,1.0
0.5880587,0.4387565,-0.43379927,5.142637,1.0
-0.22755425,0.07428628,0.54806757,7.370086,1.0
0.46689245,0.34614167,0.3868109,7.292653,1.0
-0.21949753,0.3948038,-0.081274845,18.655172,0.0
-0.63019997,-0.26978365,-0.012021237,8.533319,1.0
-0.97456795,-0.9813969,0.95894134,1.0339608,1.0
-0.39498195,0.093599826,0.7215499,3.2226593,1.0
-0.43021837,-0.44796827,-0.53563833,15.809715,0.0
0.8553829,-0.45365673,-0.06986381,9.868115,0.0
0.23273264,0.17524648,0.43554768,4.528384,1.0
0.19083427,0.5081286,-0.40139428,14.593504,1.0
0.21467228,-0.97989833,0.13396856,9.472532,1.0
-0.48541358,0.06933864,-0.12972333,4.6565814,0.0
-0.37099063,-0.5373495,-0.19088534,28.568064,0.0
0.5067702,0.79145324,0.6020223,1.1074582,1.0
0.62146825,-0.9667387,-0.5122816,6.159734,1.0
0.49327976,0.8126632,0.60358286,0.7589747,1.0
0.9700209,-0.1021498,-0.15457973,0.73723036,0.0
0.36490884,0.48180515,0.09110143,5.581078,1.0
0.29745468,0.4746324,-0.3164552,5.7401724,0.0
0.85719776,0.27391565,-0.14885488,7.2298484,1.0
0.069403455,-0.45970654,0.9373354,11.01698,1.0
-0.55760014,0.3497067,0.20160103,2.6799703,1.0
0.15558244,0.5512933,-0.7776912,10.948476,1.0
0.86156005,0.069796495,0.9176316,1.4406028,1.0
0.37972793,0.028444476,0.049288113,6.8345103,0.0
0.37824845,0.5932988,0.51647896,1.3507607,1.0
0.9039374,0.20242627,0.5776221,0.14709915,1.0
-0.20463729,0.539411,0.12551631,4.930781,0.0
0.7850208,0.9808888,0.79716885,0.4412228,1.0
-0.937678,0.7296652,0.6888445,0.08449797,1.0
0.36519235,-0.042112257,0.94815165,8.136283,1.0
-0.091042705,0.44771686,0.25342587,9.862629,0.0
0.5035547,0.3916489,0.889369,0.4666072,1.0
-0.8306154,-0.713317,-0.20053457,21.297575,0.0
-0.047624774,0.7875144,-0.81378305,13.082452,1.0
-0.57275504,-0.26980993,-0.012817116,30.0,0.0
0.36958078,-0.6972968,-0.4263084,14.973512,1.0
-0.26582733,0.066085145,-0.77358496,9.924075,1.0
-0.19931595,0.24322827,-0.92654234,17.818346,0.0
-0.19405267,-0.21750316,0.79654324,6.483332,1.0
-0.063940756,0.7283087,0.41847906,1.5587944,1.0
-0.045734826,-0.71020675,-0.9974344,10.313558,1.0
-0.41988435,-0.8047431,0.671335,4.8319654,0.0
0.62012666,0.5217418,-0.8128103,6.1991787,1.0
-0.4067103,-0.8228945,-0.79304725,13.152508,1.0
-0.089646794,-0.81865317,0.27344146,12.615014,1.0
-0.41152424,0.83149916,-0.57480484,22.372519,0.0
0.9891064,-0.26544788,0.09291732,1.7189993,1.0
-0.19099057,-0.7648876,0.6331847,2.1991348,1.0
0.888529,-0.0443449,-0.12762634,15.488523,0.0
0.16629195,-0.37492108,0.080197535,9.340599,1.0
0.42847085,-0.6794269,-0.7752285,3.8477926,0.0
-0.54358697,0.08523814,-0.47854486,17.773542,0.0
-0.5148882,0.6382536,-0.06483655,2.6595085,1.0
0.057058804,0.7670907,-0.6609207,16.32815,1.0
0.6359139,-0.15299606,0.2199479,2.6432774,0.0
0.23068312,-0.4052322,-0.9093948,0.9378072,0.0
-0.47868833,0.6883961,-0.12371191,27.695581,1.0
-0.71580875,0.59566295,0.5099041,5.3448935,1.0
-0.6689153,0.80771875,-0.9591746,16.683239,1.0
0.24174412,-0.520144,-0.5442753,12.625841,0.0
0.6872292,-0.22526126,0.8762414,1.3521695,0.0
-0.8480927,-0.059603862,0.2959741,5.16939,0.0
-0.5863495,-0.75718457,0.56489545,21.979403,1.0
-0.29650438,0.3764638,0.19996148,21.42212,1.0
-0.38447452,0.7919017,-0.87870485,13.479005,0.0
0.2115431,0.29115668,-0.47625768,18.212626,1.0
-0.9810255,0.82430655,-0.92125964,2.5783215,1.0
0.33938232,-0.54250205,0.5447692,9.307571,1.0
-0.76044524,0.429013,0.5863011,1.3852044,1.0
0.17757471,-0.4387362,0.26761225,4.0837994,1.0
-0.962896,0.40226302,0.5791366,1.3353126,1.0
0.5362897,-0.6298782,-0.37069365,2.914694,0.0
0.72898465,0.11018986,-0.64105505,15.149586,1.0
0.32554865,-0.20228232,-0.5695786,14.097521,0.0
0.31547216,-0.5176165,0.35673058,13.284126,1.0
0.95960057,-0.7169899,0.46373668,2.8300796,1.0
-0.44656754,0.5556958,0.2737053,3.9305022,1.0
0.097636774,-0.9151758,-0.15741538,1.5891727,0.0
-0.00860113,-0.13125822,0.9559995,4.5184083,1.0
-0.33775473,-0.37522367,0.7369921,18.485151,1.0
0.17436534,-0.90869,0.7079058,8.828635,0.0
0.43586037,-0.039245866,-0.6898105,2.7494218,0.0
0.23099239,-0.6884759,0.23098733,11.360741,1.0
0.013576774,-0.24351862,0.48876444,1.9331645,1.0
-0.653393,-0.9395043,-0.2148967,3.3323317,0.0
-0.35146466,0.53102636,0.4646996,8.24079,1.0
0.98143077,-0.21726522,0.7661758,6.2381287,1.0
-0.95387954,0.54221874,0.38913584,2.795512,1.0
0.602323,0.40806848,-0.60912853,1.5282288,0.0
0.31649745,-0.117961355,-0.43938926,8.495673,1.0
-0.4037907,-0.44877905,0.64545465,1.9409298,1.0
-0.75049806,0.14191446,0.6814476,1.292538,1.0
0.6981186,-0.3227425,0.9491547,6.2997026,1.0
0.39665088,0.1375263,-0.683571,4.414343,1.0
0.36269814,0.30273435,0.0052397395,2.6307433,0.0
-0.10602603,0.024933813,-0.6871166,25.122753,0.0
-0.6875888,0.9807124,-0.1191907,11.087952,1.0
0.8088927,0.43685195,-0.26624382,2.4496408,0.0
0.66449654,-0.4066743,-0.5643052,3.1367512,0.0
-0.5617812,-0.75759125,0.37167838,0.85442525,0.0
0.59842837,-0.71802175,-0.87691396,13.617713,1.0
-0.031125301,0.9050246,0.17829257,5.195868,1.0
-0.23206049,0.6651999,0.82745486,4.411049,1.0
-0.9942733,0.7925802,0.90808165,0.8391674,1.0
0.03118464,-0.57647717,-0.81413627,12.97219,1.0
-0.64740986,0.49577492,-0.42190552,5.810246,0.0
0.8163447,-0.31642848,0.2352047,13.256002,1.0
0.07938255,0.31238213,-0.45839742,0.36877817,0.0
0.5016522,-0.14521763,0.08853717,8.607473,0.0
-0.94983834,-0.78887874,-0.17094602,30.0,0.0
0.9407757,0.96550834,-0.74785453,4.051709,1.0
-0.73662126,-0.32419452,-0.032610107,30.0,0.0
0.61167926,-0.66058755,0.35406938,0.06301288,0.0
0.8427079,0.08077441,0.08258136,1.7011203,1.0
0.099542275,-0.21316156,0.041192494,28.369314,1.0
0.8696953,0.9890951,0.05423488,1.0076344,1.0
-0.5208661,-0.33576095,0.2703585,3.9719603,1.0
0.5650433,0.21165551,0.64688766,1.3603823,1.0
-0.9184419,-0.17673178,0.16698827,4.715353,1.0
-0.17769782,-0.10993744,-0.58461714,15.090028,0.0
0.11850576,-0.115098916,-0.34421447,19.98792,0.0
0.085558735,-0.31147712,0.86622435,8.376583,1.0
-0.7063635,-0.27674708,-0.46592692,7.1489115,0.0
-0.05190479,-0.8106009,-0.6948074,14.710326,1.0
0.3338476,0.69328284,-0.7287925,7.497751,1.0
-0.18350837,-0.6188171,0.4287793,14.8516655,1.0
-0.13204873,-0.515794,0.8355152,3.2845325,1.0
-0.042472575,-0.24710831,-0.8250079,16.87299,0.0
0.5294543,0.8648908,0.9923288,0.3590728,1.0
0.64140767,-0.018448865,-0.41269886,2.203642,1.0
